83, [0.052952662, 0.083391145, -0.009848583, 0.0402052, 0.0024565994, 0.048171677, 0.057338525, 0.03163816, 0.060472466, -0.07866301, -0.0106583135, 0.08970788, -0.054973304, -0.15755302, -0.012256833, 0.0010131673, 0.08003265, -0.058518335, -0.0170926, -0.0138995405]
84, [-0.00406989, -0.015673896, -0.053075455, -0.03535598, 0.009965014, 0.0031442747, 0.023563216, 0.034225833, 0.044366095, 0.045148093, -0.0067824256, -0.03710403, 0.044920586, 0.01128345, 0.015147803, -0.035010304, 0.028289508, -0.003501201, 0.0262074, 0.008004638]
85, [0.023392871, 0.02314443, 0.020240769, 0.06093706, -0.0287957, 0.0148401465, 0.012380479, 0.01967243, 0.010997611, -0.10113595, -0.05195688, 0.021807926, 0.012508098, -0.056585763, 0.061841145, 0.053432908, -0.012416727, -0.048156764, -0.0169516, -0.0044061714]
86, [-0.06967781, -0.06076745, 0.034694098, -0.01621008, 0.047112502, 0.013664436, -0.018950865, -0.023123037, -0.0010024024, 0.05454182, -0.036669917, -0.05150617, 0.0029614859, 0.044826105, 0.030286925, -0.04624829, -0.0063094813, -0.024254706, 0.025022166, 0.01894546]
87, [-0.037800428, 0.033943493, -0.033352517, 0.041043226, -0.035304207, -0.04367354, 0.033725016, 0.028156739, -0.044129424, -0.017472284, 0.022225158, -0.012005071, -0.0015490704, -0.01667657, -0.005054269, 0.061414067, -0.020817129, -0.05647184, 0.031223455, -0.03446159]
88, [-0.006256901, 0.061298747, 0.0028238713, 0.021575822, 0.02606201, -0.0017866485, 0.050752103, -0.045135107, -0.018853733, 0.028776627, -0.014188603, -0.043770976, -0.05879291, -0.077725776, -0.049621355, -0.0455179, 0.029091462, 0.01136218, -0.046403397, -0.031975836]
89, [0.0055865175, 0.03356427, -0.0016164309, 0.039404836, -0.017992666, 0.064140745, 0.0583608, -0.012110191, -0.020383563, -0.045360096, 0.016139159, 0.0023177692, 0.028069606, 0.042068157, -8.333044e-05, 0.090097174, -0.015208587, -0.013622607, -0.025108336, -0.00041706424]
90, [-0.17898984, -0.049060423, -0.030091584, -0.08926544, -0.048380986, -0.086375244, -0.05408476, -0.04108594, -0.050937813, 0.12412016, -0.030233735, -0.052319698, -0.0020942176, 0.19161396, 0.0072521707, 0.017336713, -0.063940026, 0.046432707, 0.009269076, -0.08444062]
91, [0.07820413, -0.011129705, 0.035117734, 0.042153493, -0.017147182, 0.006608914, 0.10755557, 0.05505338, 0.026541328, -0.061058026, -0.032440558, 0.044473574, 0.0022910973, -0.024619099, 0.04314157, 0.033870958, 0.071313925, 0.042657588, 0.005647119, -0.007684106]
92, [0.013483485, -0.002909374, 0.10858625, 0.05402696, 0.027985107, 0.07141812, -0.036434054, 0.02253112, -0.022923103, 0.02865292, -0.02843051, -0.06881669, -0.0026608799, -0.14058402, -0.11562022, -0.09597107, 0.068887085, 0.009826547, 0.017210672, 0.037519824]
93, [0.019556113, -0.00609285, 0.03215233, 0.03951015, 0.0018343866, 0.03007265, 0.02965644, -0.027396858, -0.0066940933, -0.049302284, 0.0048452294, 0.07725526, -0.0011265161, -0.07064433, -0.009021706, 0.021973643, 0.054146077, -0.026720969, 0.01728198, -0.039778918]
94, [-0.12851517, -0.074326076, -0.07543738, -0.0252886, -0.071700566, -0.10542614, -0.04014127, -0.036305994, -0.015445532, 0.048353862, 0.02296158, -0.038213722, 0.05972972, 0.31824952, 0.11159368, 0.08441697, -0.100245036, -0.029710472, 0.047496423, -0.015187296]
95, [-0.106425814, 0.0072080954, -0.025897162, -0.037400182, 0.014395245, -0.030210018, -0.10042754, -0.06660623, -0.032611668, 0.12425486, 0.014219699, -0.06138381, 0.064782634, 0.11143412, -0.070379, -0.050094947, -0.07001148, -0.02397093, -0.019796284, 0.024606643]
